"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @lovrega: Oye @VRubioMarquez: ¿De dónde sacas que @LaJornada levantó la encuesta que citas? 

Te informo que el estudio fue elaborado po…",FALSE,0,NA,2018-05-31 16:10:55,FALSE,NA,"1002220892020203520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","axtzco63",97,TRUE,FALSE,NA,NA
"RT @politicosmex: #elecciones2018 #EleccionesMexico

<U+25CF> #AMLO no tiene llenadera: suma 6 puntos al promedio #Bloomberg y llega a 52.8%, su n…",FALSE,0,NA,2018-05-31 16:07:26,FALSE,NA,"1002220013074419714",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","piloto38",11,TRUE,FALSE,NA,NA
"RT @politicosmex: #elecciones2018 #EleccionesMexico

<U+25CF> #AMLO no tiene llenadera: suma 6 puntos al promedio #Bloomberg y llega a 52.8%, su n…",FALSE,0,NA,2018-05-31 16:07:08,FALSE,NA,"1002219937920937985",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","luismedinalizal",11,TRUE,FALSE,NA,NA
"#elecciones2018 #EleccionesMexico

<U+25CF> #AMLO no tiene llenadera: suma 6 puntos al promedio #Bloomberg y llega a 52.8%… https://t.co/MuGtUIcK7f",FALSE,5,NA,2018-05-31 16:05:19,TRUE,NA,"1002219479902949376",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","politicosmex",11,FALSE,FALSE,NA,NA
"RT @CentralBronca: Todos los días, platicamos con mansitos y los convencemos de que México puede ser independiente. 
¡Sigamos sumando!
#ElB…",FALSE,0,NA,2018-05-31 16:04:57,FALSE,NA,"1002219389976969217",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lrendon80",7,TRUE,FALSE,NA,NA
"RT @lovrega: Oye @VRubioMarquez: ¿De dónde sacas que @LaJornada levantó la encuesta que citas? 

Te informo que el estudio fue elaborado po…",FALSE,0,NA,2018-05-31 16:04:26,FALSE,NA,"1002219261778067458",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Linda_M_BH",97,TRUE,FALSE,NA,NA
"RT @lovrega: Oye @VRubioMarquez: ¿De dónde sacas que @LaJornada levantó la encuesta que citas? 

Te informo que el estudio fue elaborado po…",FALSE,0,NA,2018-05-31 15:59:21,FALSE,NA,"1002217979424129024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","duceli_175",97,TRUE,FALSE,NA,NA
"RT @lovrega: Oye @VRubioMarquez: ¿De dónde sacas que @LaJornada levantó la encuesta que citas? 

Te informo que el estudio fue elaborado po…",FALSE,0,NA,2018-05-31 15:57:42,FALSE,NA,"1002217565354000384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fueracalabazas",97,TRUE,FALSE,NA,NA
"RT @lovrega: Oye @VRubioMarquez: ¿De dónde sacas que @LaJornada levantó la encuesta que citas? 

Te informo que el estudio fue elaborado po…",FALSE,0,NA,2018-05-31 15:53:33,FALSE,NA,"1002216520339075076",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","m_newtons",97,TRUE,FALSE,NA,NA
"RT @lovrega: Oye @VRubioMarquez: ¿De dónde sacas que @LaJornada levantó la encuesta que citas? 

Te informo que el estudio fue elaborado po…",FALSE,0,NA,2018-05-31 15:46:41,FALSE,NA,"1002214794500304901",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","damasopinnon",97,TRUE,FALSE,NA,NA
"RT @lovrega: Oye @VRubioMarquez: ¿De dónde sacas que @LaJornada levantó la encuesta que citas? 

Te informo que el estudio fue elaborado po…",FALSE,0,NA,2018-05-31 15:38:03,FALSE,NA,"1002212618554236929",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","jvgax",97,TRUE,FALSE,NA,NA
"RT @elmaestrodoggy: Mandilones el mensaje es claro.! #AMLO #anaya #mead #elbronco https://t.co/rQdxvLq3Q1",FALSE,0,NA,2018-05-31 15:38:01,FALSE,NA,"1002212610211831808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shable78",19,TRUE,FALSE,NA,NA
"RT @lovrega: Oye @VRubioMarquez: ¿De dónde sacas que @LaJornada levantó la encuesta que citas? 

Te informo que el estudio fue elaborado po…",FALSE,0,NA,2018-05-31 15:36:02,FALSE,NA,"1002212113417408513",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","beto__34",97,TRUE,FALSE,NA,NA
"Y ""...me quieren enfermar"": @lopezobrador_

30 días, y a votar. #AMLO ya visitó 137 ciudades, mismo número q… https://t.co/tXamOiDsdO",FALSE,0,NA,2018-05-31 15:32:15,TRUE,NA,"1002211160056324097",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","angelesleonm",0,FALSE,FALSE,NA,NA
"@SinEmbargoMX Y ""...me quieren enfermar"": @lopezobrador_

30 días, y a votar. #AMLO ya visitó 137 ciudades, mismo n… https://t.co/zvzJ9xF3YE",FALSE,0,"SinEmbargoMX",2018-05-31 15:31:45,TRUE,"1002053810381115392","1002211035418365953","244218738","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","angelesleonm",0,FALSE,FALSE,NA,NA
"RT @lovrega: Oye @VRubioMarquez: ¿De dónde sacas que @LaJornada levantó la encuesta que citas? 

Te informo que el estudio fue elaborado po…",FALSE,0,NA,2018-05-31 15:29:51,FALSE,NA,"1002210556684599296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JancarloJuan",97,TRUE,FALSE,NA,NA
"RT @lovrega: Oye @VRubioMarquez: ¿De dónde sacas que @LaJornada levantó la encuesta que citas? 

Te informo que el estudio fue elaborado po…",FALSE,0,NA,2018-05-31 15:21:03,FALSE,NA,"1002208342608154624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jasm_acker",97,TRUE,FALSE,NA,NA
"RT @lovrega: Oye @VRubioMarquez: ¿De dónde sacas que @LaJornada levantó la encuesta que citas? 

Te informo que el estudio fue elaborado po…",FALSE,0,NA,2018-05-31 15:19:15,FALSE,NA,"1002207888792784897",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","izazama",97,TRUE,FALSE,NA,NA
"RT @elmaestrodoggy: Mandilones el mensaje es claro.! #AMLO #anaya #mead #elbronco https://t.co/rQdxvLq3Q1",FALSE,0,NA,2018-05-31 15:16:38,FALSE,NA,"1002207230622609408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","creddy18",19,TRUE,FALSE,NA,NA
"Ya me tienen hasta el cu-# con su #Anaya y su #viejito que si la mafia del poder y tanta mamada después de tanto at… https://t.co/hVU7VVbZLb",FALSE,0,NA,2018-05-31 15:08:24,TRUE,NA,"1002205157915062272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vgarciaveloz",0,FALSE,FALSE,NA,NA
"RT @elmaestrodoggy: Mandilones el mensaje es claro.! #AMLO #anaya #mead #elbronco https://t.co/rQdxvLq3Q1",FALSE,0,NA,2018-05-31 15:05:57,FALSE,NA,"1002204541453045760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CesarAvaroa",19,TRUE,FALSE,NA,NA
"RT @lovrega: Oye @VRubioMarquez: ¿De dónde sacas que @LaJornada levantó la encuesta que citas? 

Te informo que el estudio fue elaborado po…",FALSE,0,NA,2018-05-31 15:00:43,FALSE,NA,"1002203224961699846",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Telex33",97,TRUE,FALSE,NA,NA
"RT @lovrega: Oye @VRubioMarquez: ¿De dónde sacas que @LaJornada levantó la encuesta que citas? 

Te informo que el estudio fue elaborado po…",FALSE,0,NA,2018-05-31 15:00:19,FALSE,NA,"1002203123643924486",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SOY_UN_CLASICO",97,TRUE,FALSE,NA,NA
"RT @CentralBronca: Los partidos políticos han prometido cosas por años. Y nunca han hecho mucho. ¡Es hora de mandarlos a su casa pero sin p…",FALSE,0,NA,2018-05-31 14:55:51,FALSE,NA,"1002202002095517696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Emmanue74737448",8,TRUE,FALSE,NA,NA
"RT @lovrega: Oye @VRubioMarquez: ¿De dónde sacas que @LaJornada levantó la encuesta que citas? 

Te informo que el estudio fue elaborado po…",FALSE,0,NA,2018-05-31 14:55:11,FALSE,NA,"1002201831328530432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SIR_JAMES66",97,TRUE,FALSE,NA,NA
"#EleccionesPresidenciales2018
#Encuesta de @Parametria, 31/mayo/2018:
[*Preferencia efectiva]
#AMLO @lopezobrador_… https://t.co/UBfaC86hzO",FALSE,0,NA,2018-05-31 14:55:01,TRUE,NA,"1002201792049008641",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jorgechancob",0,FALSE,FALSE,NA,NA
"@JaimeRdzNL Así nuestro #gobierno en #Mexico Sr #ElBronco, los #partidos politicos se repartieron el #dinero para l… https://t.co/pU6bNV6vQk",FALSE,0,"JaimeRdzNL",2018-05-31 14:47:07,TRUE,"1001976560109305856","1002199800773840898","1342520820","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","MayraTravestiDF",0,FALSE,FALSE,NA,NA
"RT @elmaestrodoggy: Mandilones el mensaje es claro.! #AMLO #anaya #mead #elbronco https://t.co/rQdxvLq3Q1",FALSE,0,NA,2018-05-31 14:44:52,FALSE,NA,"1002199237415780352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","basicbraul_",19,TRUE,FALSE,NA,NA
"RT @lovrega: Oye @VRubioMarquez: ¿De dónde sacas que @LaJornada levantó la encuesta que citas? 

Te informo que el estudio fue elaborado po…",FALSE,0,NA,2018-05-31 14:44:42,FALSE,NA,"1002199193337942016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","9876mede",97,TRUE,FALSE,NA,NA
"RT @lovrega: Oye @VRubioMarquez: ¿De dónde sacas que @LaJornada levantó la encuesta que citas? 

Te informo que el estudio fue elaborado po…",FALSE,0,NA,2018-05-31 14:44:26,FALSE,NA,"1002199127038550016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HumbertoJQuint2",97,TRUE,FALSE,NA,NA
"RT @lovrega: Oye @VRubioMarquez: ¿De dónde sacas que @LaJornada levantó la encuesta que citas? 

Te informo que el estudio fue elaborado po…",FALSE,0,NA,2018-05-31 14:43:30,FALSE,NA,"1002198893629755395",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ManuMrl",97,TRUE,FALSE,NA,NA
"RT @lovrega: Oye @VRubioMarquez: ¿De dónde sacas que @LaJornada levantó la encuesta que citas? 

Te informo que el estudio fue elaborado po…",FALSE,0,NA,2018-05-31 14:43:00,FALSE,NA,"1002198767410479105",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SAMUELSTARSZ",97,TRUE,FALSE,NA,NA
"RT @elmaestrodoggy: Mandilones el mensaje es claro.! #AMLO #anaya #mead #elbronco https://t.co/rQdxvLq3Q1",FALSE,0,NA,2018-05-31 14:35:50,FALSE,NA,"1002196964476243969",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","francisco2450",19,TRUE,FALSE,NA,NA
"RT @lovrega: Oye @VRubioMarquez: ¿De dónde sacas que @LaJornada levantó la encuesta que citas? 

Te informo que el estudio fue elaborado po…",FALSE,0,NA,2018-05-31 14:23:54,FALSE,NA,"1002193961052704778",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MiguelA83872506",97,TRUE,FALSE,NA,NA
"RT @lovrega: Oye @VRubioMarquez: ¿De dónde sacas que @LaJornada levantó la encuesta que citas? 

Te informo que el estudio fue elaborado po…",FALSE,0,NA,2018-05-31 14:23:46,FALSE,NA,"1002193924230995968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cvegagzz",97,TRUE,FALSE,NA,NA
"RT @lovrega: Oye @VRubioMarquez: ¿De dónde sacas que @LaJornada levantó la encuesta que citas? 

Te informo que el estudio fue elaborado po…",FALSE,0,NA,2018-05-31 14:22:55,FALSE,NA,"1002193712183758848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarianoBurnett",97,TRUE,FALSE,NA,NA
"RT @elmaestrodoggy: Mandilones el mensaje es claro.! #AMLO #anaya #mead #elbronco https://t.co/rQdxvLq3Q1",FALSE,0,NA,2018-05-31 14:19:05,FALSE,NA,"1002192746243874816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marialuisajua",19,TRUE,FALSE,NA,NA
"#ElBronco se fue más allá de las manos. Ahora propone #PenaDeMuerte",FALSE,6,NA,2018-05-31 14:17:40,FALSE,NA,"1002192391825063936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YazminJalil",4,FALSE,FALSE,NA,NA
"RT @lovrega: Oye @VRubioMarquez: ¿De dónde sacas que @LaJornada levantó la encuesta que citas? 

Te informo que el estudio fue elaborado po…",FALSE,0,NA,2018-05-31 14:16:53,FALSE,NA,"1002192193715556355",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MAHP1804",97,TRUE,FALSE,NA,NA
"RT @lovrega: Oye @VRubioMarquez: ¿De dónde sacas que @LaJornada levantó la encuesta que citas? 

Te informo que el estudio fue elaborado po…",FALSE,0,NA,2018-05-31 14:16:39,FALSE,NA,"1002192136631037953",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Isalmar8",97,TRUE,FALSE,NA,NA
"RT @lovrega: Oye @VRubioMarquez: ¿De dónde sacas que @LaJornada levantó la encuesta que citas? 

Te informo que el estudio fue elaborado po…",FALSE,0,NA,2018-05-31 14:15:36,FALSE,NA,"1002191869302931456",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MartinMendoza27",97,TRUE,FALSE,NA,NA
"RT @lovrega: Oye @VRubioMarquez: ¿De dónde sacas que @LaJornada levantó la encuesta que citas? 

Te informo que el estudio fue elaborado po…",FALSE,0,NA,2018-05-31 14:15:32,FALSE,NA,"1002191854085996544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Darkarq",97,TRUE,FALSE,NA,NA
"RT @politicosmex: #elecciones2018

""@esquivelgerardo Resultados de la nueva encuesta de @Parametria en preferencia efectiva: 

#AMLO: 56%…",FALSE,0,NA,2018-05-31 14:12:17,FALSE,NA,"1002191037014728704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lilukis1",12,TRUE,FALSE,NA,NA
"RT @elmaestrodoggy: Mandilones el mensaje es claro.! #AMLO #anaya #mead #elbronco https://t.co/rQdxvLq3Q1",FALSE,0,NA,2018-05-31 14:11:21,FALSE,NA,"1002190801034657793",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DaveJ14",19,TRUE,FALSE,NA,NA
"RT @lovrega: Oye @VRubioMarquez: ¿De dónde sacas que @LaJornada levantó la encuesta que citas? 

Te informo que el estudio fue elaborado po…",FALSE,0,NA,2018-05-31 14:09:14,FALSE,NA,"1002190268530151424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rykkz",97,TRUE,FALSE,NA,NA
"RT @lovrega: Oye @VRubioMarquez: ¿De dónde sacas que @LaJornada levantó la encuesta que citas? 

Te informo que el estudio fue elaborado po…",FALSE,0,NA,2018-05-31 14:09:01,FALSE,NA,"1002190215400771584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Estigiaed",97,TRUE,FALSE,NA,NA
"RT @elmaestrodoggy: Mandilones el mensaje es claro.! #AMLO #anaya #mead #elbronco https://t.co/rQdxvLq3Q1",FALSE,0,NA,2018-05-31 14:06:31,FALSE,NA,"1002189585282224128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ismael_S4nt4n4",19,TRUE,FALSE,NA,NA
"RT @lovrega: Oye @VRubioMarquez: ¿De dónde sacas que @LaJornada levantó la encuesta que citas? 

Te informo que el estudio fue elaborado po…",FALSE,0,NA,2018-05-31 13:59:11,FALSE,NA,"1002187738358079488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Veronic71262910",97,TRUE,FALSE,NA,NA
"@RicardoAnayaC olvídate de @lopezobrador_ y mejor cuídate de #ElBronco que ahí te viene... @JoseAMeadeK ... cuál @JoseAMeadeK?",FALSE,0,"RicardoAnayaC",2018-05-31 13:57:16,FALSE,NA,"1002187259146358785","151968088","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","luis2090shine",0,FALSE,FALSE,NA,NA
"RT @elmaestrodoggy: Mandilones el mensaje es claro.! #AMLO #anaya #mead #elbronco https://t.co/rQdxvLq3Q1",FALSE,0,NA,2018-05-31 13:56:16,FALSE,NA,"1002187004002549760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UnTalMarioM",19,TRUE,FALSE,NA,NA
"RT @lovrega: Oye @VRubioMarquez: ¿De dónde sacas que @LaJornada levantó la encuesta que citas? 

Te informo que el estudio fue elaborado po…",FALSE,0,NA,2018-05-31 13:53:58,FALSE,NA,"1002186428720103424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","InsurgentePress",97,TRUE,FALSE,NA,NA
"#Kiuvo raza #BuenosDias #FelizJueves seguimos en la lucha para vencer el #Cancer #ThisShirtSavesLives… https://t.co/6YHOtTNemf",FALSE,1,NA,2018-05-31 13:53:30,TRUE,NA,"1002186308712783873",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ElBroncofm",0,FALSE,FALSE,NA,NA
"RT @lovrega: Oye @VRubioMarquez: ¿De dónde sacas que @LaJornada levantó la encuesta que citas? 

Te informo que el estudio fue elaborado po…",FALSE,0,NA,2018-05-31 13:52:57,FALSE,NA,"1002186169462001664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Enrique_Ikal",97,TRUE,FALSE,NA,NA
"RT @lovrega: Oye @VRubioMarquez: ¿De dónde sacas que @LaJornada levantó la encuesta que citas? 

Te informo que el estudio fue elaborado po…",FALSE,0,NA,2018-05-31 13:49:22,FALSE,NA,"1002185270844973057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Vane_Rendon_DF",97,TRUE,FALSE,NA,NA
"RT @lovrega: Oye @VRubioMarquez: ¿De dónde sacas que @LaJornada levantó la encuesta que citas? 

Te informo que el estudio fue elaborado po…",FALSE,0,NA,2018-05-31 13:48:22,FALSE,NA,"1002185016560926720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","104luisin",97,TRUE,FALSE,NA,NA
"Mandilones el mensaje es claro.! #AMLO #anaya #mead #elbronco https://t.co/rQdxvLq3Q1",FALSE,92,NA,2018-05-31 13:47:12,FALSE,NA,"1002184723689426945",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elmaestrodoggy",19,FALSE,FALSE,NA,NA
"RT @lovrega: Oye @VRubioMarquez: ¿De dónde sacas que @LaJornada levantó la encuesta que citas? 

Te informo que el estudio fue elaborado po…",FALSE,0,NA,2018-05-31 13:47:05,FALSE,NA,"1002184694622965765",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Neffertitti",97,TRUE,FALSE,NA,NA
"RT @lovrega: Oye @VRubioMarquez: ¿De dónde sacas que @LaJornada levantó la encuesta que citas? 

Te informo que el estudio fue elaborado po…",FALSE,0,NA,2018-05-31 13:46:57,FALSE,NA,"1002184662314348544",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JORGEALBERTOAG4",97,TRUE,FALSE,NA,NA
"RT @lovrega: Oye @VRubioMarquez: ¿De dónde sacas que @LaJornada levantó la encuesta que citas? 

Te informo que el estudio fue elaborado po…",FALSE,0,NA,2018-05-31 13:43:39,FALSE,NA,"1002183830680342528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GaBo_77",97,TRUE,FALSE,NA,NA
"RT @lovrega: Oye @VRubioMarquez: ¿De dónde sacas que @LaJornada levantó la encuesta que citas? 

Te informo que el estudio fue elaborado po…",FALSE,0,NA,2018-05-31 13:38:51,FALSE,NA,"1002182621038895105",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pumas90946558",97,TRUE,FALSE,NA,NA
"RT @lovrega: Oye @VRubioMarquez: ¿De dónde sacas que @LaJornada levantó la encuesta que citas? 

Te informo que el estudio fue elaborado po…",FALSE,0,NA,2018-05-31 13:38:38,FALSE,NA,"1002182567674699781",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BenuaJacob",97,TRUE,FALSE,NA,NA
"RT @lovrega: Oye @VRubioMarquez: ¿De dónde sacas que @LaJornada levantó la encuesta que citas? 

Te informo que el estudio fue elaborado po…",FALSE,0,NA,2018-05-31 13:38:02,FALSE,NA,"1002182418516922371",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","eduardopumas68",97,TRUE,FALSE,NA,NA
