"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:41:41,FALSE,NA,"1004357663721971712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cocomclau",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:41:36,FALSE,NA,"1004357640430878722",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CompaBerenice",375,TRUE,FALSE,NA,NA
"RT @m_zamarripa: #Meade está hasta las manitas en #Odebrecht que sepamos, al menos desde 2010. Pero también en 2011 y así.....",FALSE,0,NA,2018-06-06 13:41:08,FALSE,NA,"1004357523447656448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","papitapaz",23,TRUE,FALSE,NA,NA
"RT @m_zamarripa: #Meade está hasta las manitas en #Odebrecht que sepamos, al menos desde 2010. Pero también en 2011 y así.....",FALSE,0,NA,2018-06-06 13:40:34,FALSE,NA,"1004357381738975232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SILVIA_POLO1",23,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:40:30,FALSE,NA,"1004357362898145280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ElvisOrozcoG",375,TRUE,FALSE,NA,NA
"#Meade está hasta las manitas en #Odebrecht que sepamos, al menos desde 2010. Pero también en 2011 y así.....",FALSE,16,NA,2018-06-06 13:40:26,FALSE,NA,"1004357346003386368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","m_zamarripa",23,FALSE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:39:51,FALSE,NA,"1004357201077686272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AdrianaT9735",375,TRUE,FALSE,NA,NA
"¿Cómo le fue a #Meade en la #Anáhuac?, reporta @garciaariadna #ProyectoPuente https://t.co/BYPys5lQOR https://t.co/HQb5wJq5dA",FALSE,0,NA,2018-06-06 13:39:26,FALSE,NA,"1004357095683182598",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ProyectoPuente",1,FALSE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:39:07,FALSE,NA,"1004357015781724160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","serieroma63",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:39:04,FALSE,NA,"1004357002200518657",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RuidosUrbanos",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:38:11,FALSE,NA,"1004356781869535233",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Eltiotonysoy",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:37:42,FALSE,NA,"1004356661824360448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","egcovarruvias",375,TRUE,FALSE,NA,NA
"A no #Meade engañar
El payaso es el terceron de @JoseAMeadeK

https://t.co/lVBa1EIBbC",FALSE,0,NA,2018-06-06 13:37:33,FALSE,NA,"1004356621353603072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vebuart_1",0,FALSE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:37:32,FALSE,NA,"1004356618652225537",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Francis52575940",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:37:22,FALSE,NA,"1004356577393106944",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Byblos1968",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:37:05,FALSE,NA,"1004356506266071041",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","notengotuister",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:37:04,FALSE,NA,"1004356502352613379",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","roberto65807839",375,TRUE,FALSE,NA,NA
"RT @m_zamarripa: #Meade ganó la candidatura presidencial por #Odebrecht pero perderá la presidencia por #Odebrecht  (2010, desde Energía. 2…",FALSE,0,NA,2018-06-06 13:36:32,FALSE,NA,"1004356368717922306",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cch_oficial",169,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:36:28,FALSE,NA,"1004356351232036864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","electroplatano",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:36:25,FALSE,NA,"1004356335465652224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mematikisw",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:36:03,FALSE,NA,"1004356246898700288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JIPourroy",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:35:29,FALSE,NA,"1004356104262963200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChaloRies",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:34:19,FALSE,NA,"1004355810858815488",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EXPEM74",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:33:55,FALSE,NA,"1004355708970622982",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","oswaldomadda",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:33:55,FALSE,NA,"1004355708819828736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cesar_frias_a",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:33:55,FALSE,NA,"1004355708161314816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnitaValle70",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:32:53,FALSE,NA,"1004355449213407232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Raulleyva",375,TRUE,FALSE,NA,NA
"@CiroGomezL @lopezobrador_ Ciro ya deja el tema tambien habla de #Meade y #Anaya le das mucha publicidad a ese Sr Amlo",FALSE,0,"CiroGomezL",2018-06-06 13:32:44,FALSE,"1004350732945035264","1004355410189537281","1935742783","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JulioMexico1",0,FALSE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:32:37,FALSE,NA,"1004355380539994112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Acapulco1313",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:32:32,FALSE,NA,"1004355359262339073",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Sefeucan",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:32:26,FALSE,NA,"1004355336847884290",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","claudialuciosol",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:32:00,FALSE,NA,"1004355227082895361",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","practicolajusti",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:31:51,FALSE,NA,"1004355187513921538",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Triquitran1",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:31:44,FALSE,NA,"1004355160707960834",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elgranmusica",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:31:43,FALSE,NA,"1004355155100237824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","G_GarciaHdez",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:31:36,FALSE,NA,"1004355124385452033",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","davesanz",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:30:55,FALSE,NA,"1004354952288919552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aminomeshingan",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:29:02,FALSE,NA,"1004354478382960640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lola_mx",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:28:57,FALSE,NA,"1004354458740912128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rsalinasg",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:28:42,FALSE,NA,"1004354393733586944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mayra_arciga",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:28:26,FALSE,NA,"1004354329418100736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","angelmymz",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:28:15,FALSE,NA,"1004354283964391425",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ahuizotl70",375,TRUE,FALSE,NA,NA
"RT @MexicoSocial_: “Algunas propuestas de los #candidatos en materia de seguridad son inviables, como la propuesta de #Meade para atacar el…",FALSE,0,NA,2018-06-06 13:27:57,FALSE,NA,"1004354205484605440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TaTi18m",7,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:27:40,FALSE,NA,"1004354133351157760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NahumSss",375,TRUE,FALSE,NA,NA
"RT @m_zamarripa: #Meade ganó la candidatura presidencial por #Odebrecht pero perderá la presidencia por #Odebrecht  (2010, desde Energía. 2…",FALSE,0,NA,2018-06-06 13:26:23,FALSE,NA,"1004353813753495553",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CompaEVLN",169,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:26:05,FALSE,NA,"1004353735710015488",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Alejand64190090",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:25:49,FALSE,NA,"1004353669041704960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Politicaypeores",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:25:43,FALSE,NA,"1004353646224658432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","viridiane_Welle",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:25:25,FALSE,NA,"1004353568420388864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ElPrincipitoTW",375,TRUE,FALSE,NA,NA
"RT @diegopanigo: 3 RAZONES por las que #AMLO encabeza las encuestas:
1-#AMLO es el único líder opositor que conecta y genera emociones con…",FALSE,0,NA,2018-06-06 13:25:20,FALSE,NA,"1004353547033554944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tovera0810",880,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:24:59,FALSE,NA,"1004353460475604992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AdrianaQE2",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:24:56,FALSE,NA,"1004353446399627264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AntonioAlvear",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:24:54,FALSE,NA,"1004353438493302784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ricarlos",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:24:40,FALSE,NA,"1004353381442310144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","covetmor",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:24:36,FALSE,NA,"1004353361909633024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","demostenes_1976",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:24:24,FALSE,NA,"1004353313897361408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JORGEALBERTOAG4",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:24:16,FALSE,NA,"1004353279537623040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","10_akan",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:24:11,FALSE,NA,"1004353257387458560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jmbm801103",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:24:01,FALSE,NA,"1004353215729676289",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ivanno_rossi",375,TRUE,FALSE,NA,NA
"RT @rooiifd: @JoseAMeadeK Y a @aurelionuno y a ti si les importa verdad? Jajajaja gastando millones y millones en su imagen en lugar de inv…",FALSE,0,NA,2018-06-06 13:23:57,FALSE,NA,"1004353201724772352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BarbonNecaxista",1,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:23:50,FALSE,NA,"1004353171714650114",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","libradoab",375,TRUE,FALSE,NA,NA
"&lt;--- ¿Declinará #Meade a favor de #Anaya?

Contesta la #Encuesta aquí ---&gt; https://t.co/fpsF4o6IA3",FALSE,0,"donfito",2018-06-06 13:23:15,FALSE,"1004004611051737088","1004353021730607106","18692764","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","donfito",0,FALSE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:22:33,FALSE,NA,"1004352848778285057",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","santossantandre",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:21:57,FALSE,NA,"1004352695908462593",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gustavoxy9",375,TRUE,FALSE,NA,NA
"RT @diegopanigo: 3 RAZONES por las que #AMLO encabeza las encuestas:
1-#AMLO es el único líder opositor que conecta y genera emociones con…",FALSE,0,NA,2018-06-06 13:21:26,FALSE,NA,"1004352566162051073",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BalamNiam",880,TRUE,FALSE,NA,NA
"@aurelionuno @JoseAMeadeK #meade ya tomó su #decision también! https://t.co/7EJB1JBQrG",FALSE,0,"aurelionuno",2018-06-06 13:20:50,FALSE,"1004124821385555970","1004352414957408257","32226455","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","smallbastard",0,FALSE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:20:23,FALSE,NA,"1004352300293369857",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","padelmed",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:20:02,FALSE,NA,"1004352212783583232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EOrral",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:19:55,FALSE,NA,"1004352185835061248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DiazGlezOdilon",375,TRUE,FALSE,NA,NA
"RT @monerorape: Otro problemita. Cartón en @El_Chamuco #Meade #Odebrecht https://t.co/oSMJk7fD0X",FALSE,0,NA,2018-06-06 13:19:52,FALSE,NA,"1004352173944107009",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RogerOrtega1975",375,TRUE,FALSE,NA,NA
